"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 14:00","2025","02","26","14:00","","-0.8","","-1.3","","96","","0.0","","35","","34","","","","99.47","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 15:00","2025","02","26","15:00","","-0.7","","-1.7","","93","","0.0","","35","","43","","","","99.52","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 16:00","2025","02","26","16:00","","-0.2","","-2.1","","87","","0.0","","35","","39","","","","99.61","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 17:00","2025","02","26","17:00","","-0.3","","-2.2","","87","","0.0","","34","","32","","","","99.77","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 18:00","2025","02","26","18:00","","-0.3","","-2.1","","88","","0.0","","33","","27","","","","99.95","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 19:00","2025","02","26","19:00","","-0.6","","-1.9","","91","","0.0","","33","","16","","","","100.10","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 20:00","2025","02","26","20:00","","-0.6","","-1.2","","96","","0.2","","31","","26","","","","100.20","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 21:00","2025","02","26","21:00","","-1.7","","-2.2","","96","","0.6","","30","","32","","","","100.34","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 22:00","2025","02","26","22:00","","-2.7","","-3.4","","95","","0.6","","30","","40","","","","100.50","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-26 23:00","2025","02","26","23:00","","-2.7","","-6.1","","77","","0.3","","30","","33","","","","100.60","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 00:00","2025","02","27","00:00","","-2.6","","-7.3","","70","","0.0","","29","","34","","","","100.70","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 01:00","2025","02","27","01:00","","-3.3","","-8.1","","69","","0.0","","29","","30","","","","100.82","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 02:00","2025","02","27","02:00","","-3.4","","-8.4","","68","","0.0","","28","","33","","","","100.95","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 03:00","2025","02","27","03:00","","-4.1","","-8.3","","72","","0.0","","27","","27","","","","101.09","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 04:00","2025","02","27","04:00","","-4.2","","-9.0","","69","","0.0","","28","","31","","","","101.17","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 05:00","2025","02","27","05:00","","-4.5","","-9.2","","69","","0.0","","28","","34","","","","101.25","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 06:00","2025","02","27","06:00","","-4.8","","-9.1","","72","","0.0","","28","","28","","","","101.32","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 07:00","2025","02","27","07:00","","-5.1","","-9.0","","74","","0.0","","28","","22","","","","101.42","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 08:00","2025","02","27","08:00","","-5.5","","-9.6","","73","","0.0","","27","","12","","","","101.45","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 09:00","2025","02","27","09:00","","-5.3","","-9.0","","76","","0.0","","21","","16","","","","101.49","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 10:00","2025","02","27","10:00","","-5.0","","-8.2","","78","","0.0","","22","","22","","","","101.56","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 11:00","2025","02","27","11:00","","-3.6","","-7.8","","73","","0.0","","21","","18","","","","101.53","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 12:00","2025","02","27","12:00","","-2.4","","-6.5","","74","","0.0","","23","","9","","","","101.38","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 13:00","2025","02","27","13:00","","-0.1","","-9.8","","48","","0.0","","19","","14","","","","101.29","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 14:00","2025","02","27","14:00","","0.2","","-9.9","","46","","0.0","","15","","12","","","","101.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 15:00","2025","02","27","15:00","","-1.5","","-6.1","","71","","0.0","","15","","19","","","","101.01","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 16:00","2025","02","27","16:00","","-1.1","","-6.1","","69","","0.0","","15","","17","","","","100.97","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 17:00","2025","02","27","17:00","","-0.7","","-5.9","","68","","0.0","","15","","16","","","","100.84","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 18:00","2025","02","27","18:00","","-1.9","","-3.1","","91","","0.3","","17","","13","","","","100.74","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 19:00","2025","02","27","19:00","","-1.8","","-2.3","","96","","2.6","","13","","18","","","","100.50","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 20:00","2025","02","27","20:00","","-1.6","","-2.0","","97","","1.1","","11","","29","","","","100.19","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 21:00","2025","02","27","21:00","","-1.9","","-2.4","","96","","1.0","","11","","35","","","","99.90","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 22:00","2025","02","27","22:00","","-1.5","","-2.0","","97","","0.2","","12","","34","","","","99.60","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-27 23:00","2025","02","27","23:00","","-0.8","","-1.2","","97","","0.0","","13","","19","","","","99.36","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 00:00","2025","02","28","00:00","","2.6","","2.2","","97","","0.3","","18","","28","","","","99.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 01:00","2025","02","28","01:00","","4.0","","3.0","","93","","0.0","","20","","32","","","","99.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 02:00","2025","02","28","02:00","","1.8","","1.0","","95","","0.0","","22","","30","","","","99.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 03:00","2025","02","28","03:00","","1.0","","0.3","","95","","0.0","","21","","21","","","","99.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 04:00","2025","02","28","04:00","","0.8","","-0.3","","92","","0.2","","23","","26","","","","99.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 05:00","2025","02","28","05:00","","0.7","","-0.2","","94","","0.0","","21","","18","","","","99.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 06:00","2025","02","28","06:00","","0.4","","-0.4","","94","","0.0","","23","","23","","","","99.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 07:00","2025","02","28","07:00","","0.5","","-0.3","","94","","0.0","","22","","20","","","","98.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 08:00","2025","02","28","08:00","","1.1","","0.0","","92","","0.0","","22","","26","","","","98.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 09:00","2025","02","28","09:00","","0.6","","-0.5","","93","","0.0","","23","","23","","","","98.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 10:00","2025","02","28","10:00","","1.0","","-0.8","","87","","0.0","","23","","29","","","","98.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 11:00","2025","02","28","11:00","","1.0","","-1.2","","85","","0.0","","24","","29","","","","98.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 12:00","2025","02","28","12:00","","1.0","","-1.4","","84","","0.0","","23","","23","","","","98.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 13:00","2025","02","28","13:00","","1.1","","-0.9","","86","","0.0","","22","","19","","","","98.80","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 14:00","2025","02","28","14:00","","1.2","","-1.2","","84","","0.0","","23","","16","","","","98.78","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 15:00","2025","02","28","15:00","","1.0","","-0.7","","88","","0.0","","27","","21","","","","98.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 16:00","2025","02","28","16:00","","-1.4","","-4.1","","82","","0.7","","30","","29","","","","99.13","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 17:00","2025","02","28","17:00","","-1.7","","-6.9","","68","","0.0","","30","","41","","","","99.31","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 18:00","2025","02","28","18:00","","-3.3","","-8.4","","68","","0.0","","29","","41","","","","99.52","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 19:00","2025","02","28","19:00","","-5.1","","-10.1","","68","","0.0","","31","","45","","","","99.75","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 20:00","2025","02","28","20:00","","-6.5","","-12.5","","62","","0.0","","31","","48","","","","99.98","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 21:00","2025","02","28","21:00","","-7.6","","-14.1","","59","","0.0","","30","","43","","","","100.21","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 22:00","2025","02","28","22:00","","-8.1","","-14.6","","59","","0.0","","29","","42","","","","100.36","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-02-28 23:00","2025","02","28","23:00","","-8.4","","-15.0","","59","","0.0","","30","","33","","","","100.46","","","","-18","","NA"
