"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 14:00","2025","11","27","14:00","","5.8","","4.3","","90","","0.0","","25","","44","","","","99.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 15:00","2025","11","27","15:00","","6.0","","4.1","","87","","0.0","","25","","38","","","","99.84","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 16:00","2025","11","27","16:00","","5.8","","1.7","","75","","0.0","","26","","51","","","","100.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 17:00","2025","11","27","17:00","","5.2","","0.4","","71","","0.0","","26","","50","","","","100.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 18:00","2025","11","27","18:00","","5.1","","0.6","","73","","0.0","","26","","44","","","","100.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 19:00","2025","11","27","19:00","","5.0","","0.2","","71","","0.0","","26","","37","","","","100.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 20:00","2025","11","27","20:00","","4.8","","-1.3","","65","","0.0","","27","","46","","","","100.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 21:00","2025","11","27","21:00","","4.7","","-1.5","","64","","0.0","","26","","43","","","","100.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 22:00","2025","11","27","22:00","","4.6","","-1.7","","64","","0.0","","25","","39","","","","100.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-27 23:00","2025","11","27","23:00","","4.6","","-1.6","","64","","0.0","","26","","35","","","","100.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 00:00","2025","11","28","00:00","","4.8","","-1.0","","66","","0.0","","25","","31","","","","100.39","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 01:00","2025","11","28","01:00","","4.8","","-0.9","","66","","0.0","","24","","26","","","","100.33","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 02:00","2025","11","28","02:00","","3.6","","-1.7","","68","","0.0","","20","","15","","","","100.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 03:00","2025","11","28","03:00","","2.0","","-1.7","","76","","0.0","","19","","12","","","","100.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 04:00","2025","11","28","04:00","","3.0","","-1.2","","74","","0.0","","19","","19","","","","100.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 05:00","2025","11","28","05:00","","3.3","","-1.3","","72","","0.0","","19","","15","","","","100.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 06:00","2025","11","28","06:00","","3.4","","-1.4","","71","","0.0","","19","","14","","","","100.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 07:00","2025","11","28","07:00","","3.4","","-0.8","","74","","0.0","","18","","16","","","","100.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 08:00","2025","11","28","08:00","","3.3","","0.7","","83","","0.0","","20","","13","","","","100.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 09:00","2025","11","28","09:00","","3.4","","0.4","","81","","0.0","","21","","7","","","","100.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 10:00","2025","11","28","10:00","","3.9","","0.8","","80","","0.0","","21","","6","","","","100.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 11:00","2025","11","28","11:00","","4.2","","1.1","","81","","0.0","","26","","10","","","","100.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 12:00","2025","11","28","12:00","","5.1","","1.2","","76","","0.0","","26","","5","","","","99.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 13:00","2025","11","28","13:00","","3.6","","0.0","","77","","0.9","","26","","16","","","","99.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 14:00","2025","11","28","14:00","","3.7","","1.3","","84","","0.0","","29","","17","","","","99.88","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 15:00","2025","11","28","15:00","","3.9","","-0.3","","74","","0.0","","25","","20","","","","99.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 16:00","2025","11","28","16:00","","4.0","","-0.8","","71","","0.0","","26","","20","","","","99.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 17:00","2025","11","28","17:00","","4.0","","-2.0","","65","","0.0","","28","","21","","","","99.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 18:00","2025","11","28","18:00","","4.1","","-2.7","","61","","0.0","","25","","17","","","","99.90","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 19:00","2025","11","28","19:00","","1.8","","-2.7","","72","","0.0","","21","","13","","","","99.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 20:00","2025","11","28","20:00","","2.9","","-1.4","","74","","0.0","","21","","14","","","","99.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 21:00","2025","11","28","21:00","","3.6","","-2.0","","67","","0.0","","24","","26","","","","99.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 22:00","2025","11","28","22:00","","0.7","","-3.1","","76","","0.0","","19","","12","","","","99.99","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-28 23:00","2025","11","28","23:00","","2.8","","-0.1","","81","","0.2","","25","","43","","","","100.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 00:00","2025","11","29","00:00","","2.0","","-0.4","","84","","0.0","","27","","38","","","","100.04","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 01:00","2025","11","29","01:00","","2.3","","-1.3","","77","","0.0","","25","","38","","","","100.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 02:00","2025","11","29","02:00","","1.7","","-2.7","","73","","0.0","","26","","45","","","","100.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 03:00","2025","11","29","03:00","","1.5","","-2.2","","77","","0.0","","26","","40","","","","100.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 04:00","2025","11","29","04:00","","0.9","","-3.4","","73","","0.0","","26","","44","","","","100.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 05:00","2025","11","29","05:00","","0.9","","-3.5","","72","","0.0","","26","","47","","","","100.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 06:00","2025","11","29","06:00","","0.9","","-3.4","","73","","0.0","","26","","50","","","","100.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 07:00","2025","11","29","07:00","","1.0","","-2.8","","76","","0.0","","26","","52","","","","100.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 08:00","2025","11","29","08:00","","0.9","","-3.2","","74","","0.0","","26","","53","","","","100.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 09:00","2025","11","29","09:00","","0.8","","-3.6","","72","","0.0","","26","","51","","","","100.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 10:00","2025","11","29","10:00","","1.0","","-3.0","","75","","0.0","","26","","48","","","","100.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 11:00","2025","11","29","11:00","","1.3","","-2.9","","73","","0.0","","26","","44","","","","101.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 12:00","2025","11","29","12:00","","1.5","","-3.3","","70","","0.0","","27","","44","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 13:00","2025","11","29","13:00","","2.2","","-2.8","","70","","0.0","","27","","42","","","","101.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 14:00","2025","11","29","14:00","","2.2","","-3.6","","65","","0.0","","27","","46","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 15:00","2025","11","29","15:00","","2.2","","-3.5","","66","","0.0","","27","","45","","","","101.32","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 16:00","2025","11","29","16:00","","2.2","","-3.5","","66","","0.0","","27","","45","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 17:00","2025","11","29","17:00","","2.1","","-3.5","","66","","0.0","","28","","43","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 18:00","2025","11","29","18:00","","1.9","","-3.6","","67","","0.0","","28","","43","","","","101.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 19:00","2025","11","29","19:00","","1.4","","-4.3","","66","","0.0","","28","","47","","","","101.91","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 20:00","2025","11","29","20:00","","1.3","","-3.9","","69","","0.0","","28","","46","","","","102.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 21:00","2025","11","29","21:00","","1.1","","-3.7","","70","","0.0","","28","","49","","","","102.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 22:00","2025","11","29","22:00","","1.0","","-3.8","","70","","0.0","","29","","47","","","","102.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-29 23:00","2025","11","29","23:00","","1.0","","-4.3","","67","","0.0","","30","","43","","","","102.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 00:00","2025","11","30","00:00","","0.7","","-4.9","","66","","0.0","","30","","42","","","","102.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 01:00","2025","11","30","01:00","","0.8","","-4.2","","70","","0.0","","30","","42","","","","102.51","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 02:00","2025","11","30","02:00","","0.4","","-4.5","","70","","0.0","","30","","38","","","","102.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 03:00","2025","11","30","03:00","","0.2","","-4.5","","71","","0.0","","29","","41","","","","102.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 04:00","2025","11","30","04:00","","-0.4","","-5.3","","69","","0.0","","30","","39","","","","102.90","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 05:00","2025","11","30","05:00","","-0.5","","-5.2","","70","","0.0","","30","","34","","","","102.99","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 06:00","2025","11","30","06:00","","-0.7","","-5.8","","68","","0.0","","31","","27","","","","103.05","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 07:00","2025","11","30","07:00","","-0.9","","-6.7","","65","","0.0","","33","","21","","","","103.11","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 08:00","2025","11","30","08:00","","-0.8","","-7.1","","62","","0.0","","34","","24","","","","103.16","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 09:00","2025","11","30","09:00","","-0.4","","-7.5","","59","","0.0","","32","","17","","","","103.21","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 10:00","2025","11","30","10:00","","-0.4","","-7.9","","57","","0.0","","36","","11","","","","103.23","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 11:00","2025","11","30","11:00","","-0.3","","-7.8","","57","","0.0","","","","0","","","","103.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 12:00","2025","11","30","12:00","","0.4","","-7.3","","57","","0.0","","14","","5","","","","103.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 13:00","2025","11","30","13:00","","-0.1","","-7.4","","58","","0.0","","16","","11","","","","103.02","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 14:00","2025","11","30","14:00","","-0.1","","-7.3","","58","","0.0","","19","","12","","","","102.97","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 15:00","2025","11","30","15:00","","-0.2","","-6.5","","62","","0.0","","18","","14","","","","102.92","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 16:00","2025","11","30","16:00","","-0.5","","-6.5","","64","","0.0","","18","","10","","","","102.85","","","","-4","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 17:00","2025","11","30","17:00","","-0.3","","-6.3","","64","","0.0","","18","","14","","","","102.82","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 18:00","2025","11","30","18:00","","-0.6","","-5.1","","71","","0.0","","18","","17","","","","102.78","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 19:00","2025","11","30","19:00","","-0.6","","-2.1","","90","","0.0","","15","","20","","","","102.58","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 20:00","2025","11","30","20:00","","1.0","","-3.1","","74","","0.0","","15","","23","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 21:00","2025","11","30","21:00","","1.5","","-3.1","","72","","0.0","","16","","21","","","","102.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 22:00","2025","11","30","22:00","","2.0","","-1.6","","77","","0.0","","16","","25","","","","102.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-11-30 23:00","2025","11","30","23:00","","2.4","","-0.6","","80","","0.0","","16","","31","","","","101.88","","","","","","NA"
