"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 17:00","2025","10","27","17:00","","10.4","","6.9","","79","","0.0","","5","","46","","","","102.42","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 18:00","2025","10","27","18:00","","10.3","","6.7","","78","","0.0","","4","","45","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 19:00","2025","10","27","19:00","","10.4","","6.3","","76","","0.0","","5","","44","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 20:00","2025","10","27","20:00","","10.1","","7.0","","81","","0.0","","4","","43","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 21:00","2025","10","27","21:00","","9.8","","6.2","","79","","0.0","","4","","43","","","","102.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 22:00","2025","10","27","22:00","","9.7","","6.2","","79","","0.0","","4","","45","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-27 23:00","2025","10","27","23:00","","9.4","","5.9","","78","","0.0","","3","","45","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 00:00","2025","10","28","00:00","","9.5","","5.5","","76","","0.0","","3","","48","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 01:00","2025","10","28","01:00","","9.6","","6.6","","82","","0.0","","3","","45","","","","102.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 02:00","2025","10","28","02:00","","9.9","","6.7","","81","","0.0","","3","","47","","","","102.48","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 03:00","2025","10","28","03:00","","9.8","","5.7","","75","","0.0","","3","","49","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 04:00","2025","10","28","04:00","","9.6","","6.4","","80","","0.0","","4","","47","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 05:00","2025","10","28","05:00","","9.1","","5.4","","78","","0.0","","3","","49","","","","102.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 06:00","2025","10","28","06:00","","8.9","","4.9","","76","","0.0","","3","","47","","","","102.54","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 07:00","2025","10","28","07:00","","8.8","","4.6","","75","","0.0","","3","","45","","","","102.59","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 08:00","2025","10","28","08:00","","8.9","","4.9","","76","","0.0","","3","","41","","","","102.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 09:00","2025","10","28","09:00","","8.8","","4.7","","75","","0.0","","2","","38","","","","102.69","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 10:00","2025","10","28","10:00","","9.1","","4.8","","74","","0.0","","2","","38","","","","102.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 11:00","2025","10","28","11:00","","8.9","","5.1","","77","","0.0","","1","","39","","","","102.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 12:00","2025","10","28","12:00","","9.0","","5.0","","76","","0.0","","1","","34","","","","102.72","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 13:00","2025","10","28","13:00","","9.0","","4.6","","74","","0.0","","2","","29","","","","102.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 14:00","2025","10","28","14:00","","8.8","","4.8","","76","","0.0","","36","","26","","","","102.67","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 15:00","2025","10","28","15:00","","8.8","","4.8","","76","","0.0","","36","","23","","","","102.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 16:00","2025","10","28","16:00","","8.6","","4.6","","76","","0.0","","1","","20","","","","102.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 17:00","2025","10","28","17:00","","8.3","","4.7","","78","","0.2","","2","","18","","","","102.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 18:00","2025","10","28","18:00","","8.1","","4.6","","78","","0.0","","2","","15","","","","102.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 19:00","2025","10","28","19:00","","8.3","","3.7","","72","","0.0","","3","","16","","","","102.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 20:00","2025","10","28","20:00","","8.1","","3.3","","72","","0.0","","4","","11","","","","102.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 21:00","2025","10","28","21:00","","8.3","","3.2","","70","","0.0","","3","","12","","","","102.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 22:00","2025","10","28","22:00","","8.2","","3.5","","73","","0.0","","2","","11","","","","102.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-28 23:00","2025","10","28","23:00","","8.1","","3.9","","74","","0.0","","1","","12","","","","102.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 00:00","2025","10","29","00:00","","8.3","","4.3","","76","","0.0","","36","","14","","","","102.57","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 01:00","2025","10","29","01:00","","8.0","","4.2","","77","","0.0","","33","","12","","","","102.52","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 02:00","2025","10","29","02:00","","8.2","","4.9","","80","","0.0","","31","","9","","","","102.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 03:00","2025","10","29","03:00","","8.5","","5.3","","80","","0.0","","31","","11","","","","102.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 04:00","2025","10","29","04:00","","8.8","","5.7","","81","","0.0","","36","","19","","","","102.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 05:00","2025","10","29","05:00","","9.3","","5.0","","74","","0.0","","3","","26","","","","102.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 06:00","2025","10","29","06:00","","9.4","","5.2","","75","","0.0","","3","","31","","","","102.32","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 07:00","2025","10","29","07:00","","9.4","","6.1","","80","","0.0","","4","","21","","","","102.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 08:00","2025","10","29","08:00","","9.9","","6.9","","82","","0.0","","5","","17","","","","102.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 09:00","2025","10","29","09:00","","10.4","","7.3","","81","","0.0","","6","","16","","","","102.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 10:00","2025","10","29","10:00","","10.3","","7.5","","83","","0.0","","4","","20","","","","102.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 11:00","2025","10","29","11:00","","10.3","","7.7","","84","","0.0","","4","","23","","","","102.38","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 12:00","2025","10","29","12:00","","10.3","","7.9","","85","","0.0","","5","","22","","","","102.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 13:00","2025","10","29","13:00","","10.2","","7.7","","85","","0.0","","4","","19","","","","102.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 14:00","2025","10","29","14:00","","9.9","","7.7","","86","","0.0","","5","","17","","","","102.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 15:00","2025","10","29","15:00","","10.0","","7.8","","86","","0.0","","4","","17","","","","102.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 16:00","2025","10","29","16:00","","9.9","","7.9","","88","","0.0","","3","","16","","","","102.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 17:00","2025","10","29","17:00","","9.9","","8.0","","88","","0.0","","4","","19","","","","102.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 18:00","2025","10","29","18:00","","10.0","","7.8","","87","","0.0","","5","","18","","","","102.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 19:00","2025","10","29","19:00","","10.0","","7.8","","86","","0.0","","5","","23","","","","102.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 20:00","2025","10","29","20:00","","10.3","","8.1","","86","","0.0","","5","","22","","","","102.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 21:00","2025","10","29","21:00","","10.2","","7.8","","85","","0.0","","5","","25","","","","102.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 22:00","2025","10","29","22:00","","10.3","","7.9","","85","","0.0","","6","","27","","","","102.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-29 23:00","2025","10","29","23:00","","10.4","","8.1","","85","","0.0","","7","","26","","","","102.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 00:00","2025","10","30","00:00","","10.5","","7.7","","83","","0.0","","8","","24","","","","102.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 01:00","2025","10","30","01:00","","10.6","","8.1","","84","","0.0","","8","","21","","","","102.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 02:00","2025","10","30","02:00","","10.7","","7.8","","82","","0.0","","9","","18","","","","102.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 03:00","2025","10","30","03:00","","10.6","","7.4","","81","","0.0","","9","","12","","","","102.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 04:00","2025","10","30","04:00","","10.6","","7.4","","81","","0.0","","12","","6","","","","102.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 05:00","2025","10","30","05:00","","10.5","","7.5","","81","","0.0","","11","","12","","","","102.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 06:00","2025","10","30","06:00","","10.5","","6.9","","78","","0.0","","10","","11","","","","102.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 07:00","2025","10","30","07:00","","10.6","","7.1","","79","","0.0","","10","","6","","","","102.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 08:00","2025","10","30","08:00","","10.6","","6.8","","77","","0.0","","","","0","","","","102.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 09:00","2025","10","30","09:00","","10.9","","7.5","","79","","0.0","","9","","8","","","","102.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 10:00","2025","10","30","10:00","","10.8","","8.3","","84","","0.0","","7","","16","","","","102.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 11:00","2025","10","30","11:00","","11.3","","8.8","","85","","0.0","","8","","11","","","","102.10","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 12:00","2025","10","30","12:00","","11.4","","8.0","","80","","0.0","","17","","8","","","","102.08","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 13:00","2025","10","30","13:00","","11.9","","7.7","","75","","0.0","","2","","4","","","","101.97","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 14:00","2025","10","30","14:00","","11.6","","7.3","","75","","0.0","","11","","12","","","","101.92","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 15:00","2025","10","30","15:00","","11.4","","7.3","","76","","0.0","","12","","11","","","","101.89","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 16:00","2025","10","30","16:00","","11.0","","7.2","","77","","0.0","","12","","15","","","","101.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 17:00","2025","10","30","17:00","","10.9","","7.9","","82","","0.0","","14","","15","","","","101.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 18:00","2025","10","30","18:00","","10.6","","7.9","","84","","0.0","","11","","17","","","","101.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 19:00","2025","10","30","19:00","","10.8","","7.7","","81","","0.0","","12","","19","","","","101.70","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 20:00","2025","10","30","20:00","","11.1","","8.4","","83","","0.0","","12","","14","","","","101.71","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 21:00","2025","10","30","21:00","","11.4","","8.9","","84","","0.0","","13","","16","","","","101.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 22:00","2025","10","30","22:00","","11.4","","9.4","","87","","0.0","","14","","10","","","","101.56","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-30 23:00","2025","10","30","23:00","","11.7","","10.0","","90","","0.0","","13","","16","","","","101.47","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 00:00","2025","10","31","00:00","","11.5","","9.5","","87","","0.0","","15","","17","","","","101.34","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 01:00","2025","10","31","01:00","","11.4","","9.5","","88","","0.0","","14","","24","","","","101.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 02:00","2025","10","31","02:00","","11.3","","9.5","","89","","0.0","","13","","29","","","","101.11","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 03:00","2025","10","31","03:00","","11.3","","9.5","","89","","0.0","","12","","30","","","","100.94","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 04:00","2025","10","31","04:00","","11.5","","9.6","","88","","0.0","","12","","30","","","","100.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 05:00","2025","10","31","05:00","","11.6","","9.7","","88","","0.0","","13","","32","","","","100.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 06:00","2025","10","31","06:00","","11.7","","9.7","","88","","0.0","","12","","42","","","","100.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 07:00","2025","10","31","07:00","","11.6","","9.8","","89","","0.0","","11","","40","","","","100.33","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 08:00","2025","10","31","08:00","","11.5","","9.7","","89","","0.0","","11","","51","","","","100.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 09:00","2025","10","31","09:00","","11.5","","9.7","","89","","0.0","","10","","55","","","","99.87","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 10:00","2025","10","31","10:00","","11.4","","10.2","","92","","0.0","","10","","55","","","","99.63","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 11:00","2025","10","31","11:00","","11.4","","10.3","","93","","1.9","","10","","55","","","","99.46","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 12:00","2025","10","31","12:00","","11.3","","10.5","","95","","4.3","","10","","58","","","","99.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 13:00","2025","10","31","13:00","","11.4","","10.7","","96","","6.3","","9","","61","","","","98.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 14:00","2025","10","31","14:00","","11.6","","11.2","","98","","11.1","","10","","56","","","","98.49","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 15:00","2025","10","31","15:00","","12.0","","11.6","","97","","2.7","","11","","56","","","","98.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 16:00","2025","10","31","16:00","","12.5","","12.0","","97","","0.6","","13","","33","","","","98.14","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 17:00","2025","10","31","17:00","","13.1","","12.6","","97","","0.0","","14","","28","","","","98.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 18:00","2025","10","31","18:00","","14.4","","13.9","","97","","0.0","","18","","13","","","","98.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 19:00","2025","10","31","19:00","","13.2","","11.2","","88","","0.0","","21","","28","","","","98.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 20:00","2025","10","31","20:00","","12.2","","9.8","","85","","0.0","","21","","25","","","","98.02","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 21:00","2025","10","31","21:00","","11.7","","9.5","","86","","0.0","","19","","15","","","","97.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 22:00","2025","10","31","22:00","","11.4","","9.5","","88","","0.0","","18","","11","","","","97.83","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-10-31 23:00","2025","10","31","23:00","","11.6","","9.4","","86","","0.0","","19","","18","","","","97.71","","","","","","NA"
