"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-26 19:00","2025","12","26","19:00","","-6.7","","-10.5","","74","","0.0","","1","","39","","","","101.66","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-26 20:00","2025","12","26","20:00","","-6.5","","-10.0","","76","","0.0","","35","","37","","","","101.63","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-26 21:00","2025","12","26","21:00","","-6.1","","-8.9","","80","","0.0","","34","","38","","","","101.60","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-26 22:00","2025","12","26","22:00","","-5.6","","-8.3","","81","","0.0","","35","","40","","","","101.51","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-26 23:00","2025","12","26","23:00","","-5.1","","-8.6","","76","","0.0","","1","","37","","","","101.51","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 00:00","2025","12","27","00:00","","-5.0","","-8.3","","78","","0.0","","36","","40","","","","101.53","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 01:00","2025","12","27","01:00","","-5.1","","-8.0","","80","","0.0","","1","","41","","","","101.57","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 02:00","2025","12","27","02:00","","-5.2","","-8.0","","81","","0.0","","36","","41","","","","101.61","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 03:00","2025","12","27","03:00","","-5.3","","-8.2","","80","","0.0","","36","","39","","","","101.61","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 04:00","2025","12","27","04:00","","-5.2","","-8.2","","80","","0.0","","1","","40","","","","101.60","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 05:00","2025","12","27","05:00","","-5.0","","-7.8","","81","","0.0","","1","","43","","","","101.55","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 06:00","2025","12","27","06:00","","-5.1","","-8.2","","79","","0.0","","36","","44","","","","101.57","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 07:00","2025","12","27","07:00","","-5.0","","-7.8","","81","","0.0","","36","","43","","","","101.57","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 08:00","2025","12","27","08:00","","-5.1","","-8.0","","80","","0.0","","35","","43","","","","101.60","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 09:00","2025","12","27","09:00","","-4.9","","-7.8","","80","","0.0","","35","","46","","","","101.60","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 10:00","2025","12","27","10:00","","-4.7","","-7.3","","82","","0.0","","35","","49","","","","101.59","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 11:00","2025","12","27","11:00","","-5.5","","-7.9","","83","","0.0","","35","","45","","","","101.52","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 12:00","2025","12","27","12:00","","-5.4","","-8.5","","79","","0.0","","35","","44","","","","101.45","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 13:00","2025","12","27","13:00","","-5.4","","-9.5","","73","","0.0","","34","","41","","","","101.37","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 14:00","2025","12","27","14:00","","-4.8","","-9.1","","72","","0.0","","34","","41","","","","101.30","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 15:00","2025","12","27","15:00","","-4.4","","-9.0","","70","","0.0","","33","","39","","","","101.29","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 16:00","2025","12","27","16:00","","-4.2","","-8.9","","70","","0.0","","34","","41","","","","101.29","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 17:00","2025","12","27","17:00","","-3.9","","-9.2","","66","","0.0","","33","","40","","","","101.21","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 18:00","2025","12","27","18:00","","-3.6","","-8.8","","67","","0.0","","32","","41","","","","101.16","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 19:00","2025","12","27","19:00","","-3.8","","-10.2","","62","","0.0","","33","","42","","","","101.14","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 20:00","2025","12","27","20:00","","-4.0","","-9.0","","68","","0.0","","33","","44","","","","101.11","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 21:00","2025","12","27","21:00","","-4.3","","-9.8","","65","","0.0","","33","","43","","","","101.02","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 22:00","2025","12","27","22:00","","-4.6","","-9.3","","70","","0.0","","32","","50","","","","100.91","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-27 23:00","2025","12","27","23:00","","-5.0","","-9.9","","69","","0.0","","32","","46","","","","100.77","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 00:00","2025","12","28","00:00","","-5.2","","-9.8","","70","","0.0","","32","","49","","","","100.66","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 01:00","2025","12","28","01:00","","-4.7","","-9.1","","71","","0.0","","32","","50","","","","100.60","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 02:00","2025","12","28","02:00","","-4.2","","-7.7","","77","","0.0","","31","","52","","","","100.54","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 03:00","2025","12","28","03:00","","-3.9","","-7.4","","76","","0.0","","31","","54","","","","100.50","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 04:00","2025","12","28","04:00","","-4.3","","-7.3","","80","","0.0","","30","","59","","","","100.43","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 05:00","2025","12","28","05:00","","-4.6","","-7.8","","78","","0.0","","31","","60","","","","100.37","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 06:00","2025","12","28","06:00","","-4.1","","-7.3","","78","","0.0","","31","","61","","","","100.29","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 07:00","2025","12","28","07:00","","-4.4","","-7.6","","78","","0.0","","31","","66","","","","100.24","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 08:00","2025","12","28","08:00","","-4.2","","-7.6","","77","","0.0","","31","","69","","","","100.27","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 09:00","2025","12","28","09:00","","-3.9","","-7.5","","76","","0.0","","31","","63","","","","100.21","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 10:00","2025","12","28","10:00","","-3.7","","-7.8","","73","","0.0","","31","","65","","","","100.19","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 11:00","2025","12","28","11:00","","-3.7","","-7.7","","74","","0.0","","30","","61","","","","100.16","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 12:00","2025","12","28","12:00","","-3.9","","-8.9","","68","","0.0","","30","","65","","","","100.13","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 13:00","2025","12","28","13:00","","-3.5","","-8.7","","67","","0.0","","30","","62","","","","100.18","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 14:00","2025","12","28","14:00","","-3.0","","-9.6","","61","","0.0","","30","","56","","","","100.17","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 15:00","2025","12","28","15:00","","-2.2","","-8.3","","63","","0.0","","30","","47","","","","100.24","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 16:00","2025","12","28","16:00","","-2.0","","-8.6","","60","","0.0","","30","","46","","","","100.34","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 17:00","2025","12","28","17:00","","-1.8","","-9.4","","56","","0.0","","30","","47","","","","100.38","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 18:00","2025","12","28","18:00","","-1.9","","-8.3","","62","","0.0","","29","","44","","","","100.46","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 19:00","2025","12","28","19:00","","-2.6","","-9.4","","59","","0.0","","30","","43","","","","100.55","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 20:00","2025","12","28","20:00","","-2.9","","-9.2","","62","","0.0","","30","","45","","","","100.60","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 21:00","2025","12","28","21:00","","-3.0","","-8.4","","66","","0.0","","30","","45","","","","100.61","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 22:00","2025","12","28","22:00","","-3.0","","-7.9","","69","","0.0","","31","","41","","","","100.64","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-28 23:00","2025","12","28","23:00","","-2.7","","-7.5","","70","","0.0","","31","","38","","","","100.64","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 00:00","2025","12","29","00:00","","-2.9","","-7.3","","71","","0.0","","31","","41","","","","100.62","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 01:00","2025","12","29","01:00","","-2.7","","-6.7","","74","","0.0","","30","","32","","","","100.68","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 02:00","2025","12","29","02:00","","-3.2","","-7.3","","73","","0.0","","30","","33","","","","100.70","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 03:00","2025","12","29","03:00","","-3.3","","-7.5","","73","","0.0","","28","","24","","","","100.80","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 04:00","2025","12","29","04:00","","-3.4","","-8.1","","70","","0.0","","30","","22","","","","100.76","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 05:00","2025","12","29","05:00","","-3.5","","-8.1","","70","","0.0","","28","","18","","","","100.75","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 06:00","2025","12","29","06:00","","-3.7","","-8.3","","71","","0.0","","34","","8","","","","100.73","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 07:00","2025","12","29","07:00","","-6.2","","-9.9","","75","","0.2","","19","","4","","","","100.78","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 08:00","2025","12","29","08:00","","-7.5","","-10.9","","77","","0.0","","21","","8","","","","100.77","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 09:00","2025","12","29","09:00","","-5.6","","-9.1","","76","","0.0","","18","","9","","","","100.78","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 10:00","2025","12","29","10:00","","-4.5","","-8.7","","72","","0.0","","20","","8","","","","100.81","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 11:00","2025","12","29","11:00","","-3.3","","-8.8","","66","","0.0","","16","","5","","","","100.75","","","","-5","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 12:00","2025","12","29","12:00","","-3.1","","-8.3","","67","","0.0","","15","","7","","","","100.65","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 13:00","2025","12","29","13:00","","-2.3","","-7.0","","70","","0.0","","13","","16","","","","100.54","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 14:00","2025","12","29","14:00","","-1.6","","-5.5","","75","","0.0","","12","","24","","","","100.43","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 15:00","2025","12","29","15:00","","-1.2","","-4.5","","78","","0.0","","12","","29","","","","100.37","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 16:00","2025","12","29","16:00","","-1.0","","-3.8","","81","","0.0","","12","","31","","","","100.25","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 17:00","2025","12","29","17:00","","-1.0","","-3.2","","85","","0.0","","11","","41","","","","100.07","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 18:00","2025","12","29","18:00","","-0.8","","-2.8","","86","","0.0","","11","","41","","","","99.97","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 19:00","2025","12","29","19:00","","-0.7","","-2.5","","87","","0.0","","11","","42","","","","99.85","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 20:00","2025","12","29","20:00","","-0.6","","-2.3","","89","","0.0","","12","","39","","","","99.73","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 21:00","2025","12","29","21:00","","-0.5","","-1.9","","90","","0.0","","11","","44","","","","99.46","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 22:00","2025","12","29","22:00","","-0.2","","-1.5","","91","","0.0","","11","","49","","","","99.20","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-29 23:00","2025","12","29","23:00","","0.4","","-1.0","","90","","0.0","","10","","47","","","","99.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 00:00","2025","12","30","00:00","","0.4","","-0.6","","93","","6.6","","10","","52","","","","98.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 01:00","2025","12","30","01:00","","0.4","","-0.5","","94","","6.2","","11","","52","","","","98.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 02:00","2025","12","30","02:00","","0.7","","-0.2","","93","","3.3","","13","","47","","","","98.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 03:00","2025","12","30","03:00","","1.1","","0.3","","95","","4.6","","13","","43","","","","98.01","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 04:00","2025","12","30","04:00","","1.4","","0.7","","96","","0.7","","12","","41","","","","97.70","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 05:00","2025","12","30","05:00","","1.4","","0.9","","96","","1.6","","13","","38","","","","97.53","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 06:00","2025","12","30","06:00","","1.9","","1.5","","97","","1.4","","15","","27","","","","97.44","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 07:00","2025","12","30","07:00","","2.1","","1.8","","98","","1.2","","15","","17","","","","97.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 08:00","2025","12","30","08:00","","2.7","","2.4","","98","","0.7","","16","","9","","","","97.23","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 09:00","2025","12","30","09:00","","1.5","","0.6","","93","","0.0","","22","","40","","","","97.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 10:00","2025","12","30","10:00","","0.7","","-0.4","","93","","0.0","","23","","49","","","","97.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 11:00","2025","12","30","11:00","","0.4","","-1.8","","85","","0.0","","24","","55","","","","97.45","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 12:00","2025","12","30","12:00","","0.0","","-3.2","","79","","0.0","","23","","61","","","","97.53","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 13:00","2025","12","30","13:00","","-1.2","","-4.3","","79","","0.0","","24","","63","","","","97.60","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 14:00","2025","12","30","14:00","","-2.3","","-5.9","","76","","0.0","","24","","67","","","","97.71","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 15:00","2025","12","30","15:00","","-3.3","","-6.5","","79","","0.0","","23","","64","","","","97.85","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 16:00","2025","12","30","16:00","","-3.5","","-6.5","","79","","0.0","","23","","59","","","","98.02","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 17:00","2025","12","30","17:00","","-4.6","","-9.1","","71","","0.0","","24","","68","","","","98.14","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 18:00","2025","12","30","18:00","","-4.5","","-8.1","","76","","0.0","","23","","57","","","","98.29","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 19:00","2025","12","30","19:00","","-5.5","","-8.3","","81","","0.0","","23","","62","","","","98.40","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 20:00","2025","12","30","20:00","","-6.2","","-10.6","","71","","0.0","","24","","58","","","","98.56","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 21:00","2025","12","30","21:00","","-6.9","","-10.4","","76","","0.0","","22","","50","","","","98.69","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 22:00","2025","12","30","22:00","","-7.5","","-11.9","","71","","0.0","","24","","59","","","","98.81","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-30 23:00","2025","12","30","23:00","","-8.5","","-12.4","","73","","0.0","","22","","48","","","","98.93","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 00:00","2025","12","31","00:00","","-8.7","","-13.4","","69","","0.0","","23","","59","","","","98.99","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 01:00","2025","12","31","01:00","","-9.3","","-14.7","","65","","0.0","","23","","58","","","","99.02","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 02:00","2025","12","31","02:00","","-9.2","","-14.5","","66","","0.0","","23","","55","","","","99.10","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 03:00","2025","12","31","03:00","","-9.6","","-14.8","","66","","0.0","","23","","54","","","","99.21","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 04:00","2025","12","31","04:00","","-9.6","","-14.3","","68","","0.0","","23","","57","","","","99.30","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 05:00","2025","12","31","05:00","","-10.1","","-14.8","","69","","0.0","","23","","54","","","","99.36","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 06:00","2025","12","31","06:00","","-10.1","","-14.5","","70","","0.0","","24","","53","","","","99.48","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 07:00","2025","12","31","07:00","","-10.6","","-15.0","","70","","0.0","","23","","53","","","","99.60","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 08:00","2025","12","31","08:00","","-10.8","","-15.3","","69","","0.0","","23","","53","","","","99.71","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 09:00","2025","12","31","09:00","","-10.6","","-15.2","","69","","0.0","","24","","56","","","","99.84","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 10:00","2025","12","31","10:00","","-10.3","","-14.6","","71","","0.0","","24","","57","","","","99.93","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 11:00","2025","12","31","11:00","","-10.6","","-15.4","","68","","0.0","","24","","56","","","","100.04","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 12:00","2025","12","31","12:00","","-9.7","","-14.4","","68","","0.0","","23","","47","","","","100.01","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 13:00","2025","12","31","13:00","","-9.1","","-15.5","","60","","0.0","","22","","34","","","","100.05","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 14:00","2025","12","31","14:00","","-8.9","","-14.6","","64","","0.0","","22","","39","","","","100.09","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 15:00","2025","12","31","15:00","","-8.7","","-14.0","","66","","0.0","","23","","40","","","","100.15","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 16:00","2025","12","31","16:00","","-8.4","","-14.0","","64","","0.0","","22","","40","","","","100.25","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 17:00","2025","12","31","17:00","","-7.9","","-14.0","","62","","0.0","","23","","42","","","","100.40","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 18:00","2025","12","31","18:00","","-7.1","","-13.0","","63","","0.0","","24","","43","","","","100.45","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 19:00","2025","12","31","19:00","","-8.0","","-15.1","","56","","0.0","","22","","26","","","","100.56","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 20:00","2025","12","31","20:00","","-10.1","","-16.2","","61","","0.3","","18","","10","","","","100.61","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 21:00","2025","12","31","21:00","","-8.3","","-16.9","","50","","0.0","","21","","15","","","","100.63","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 22:00","2025","12","31","22:00","","-7.6","","-14.8","","57","","0.0","","18","","14","","","","100.66","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-12-31 23:00","2025","12","31","23:00","","-7.4","","-14.9","","55","","0.0","","17","","10","","","","100.69","","","","-12","","NA"
