"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 18:00","2025","01","26","18:00","","-4.4","","-6.8","","84","","0.0","","16","","12","","","","100.50","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 19:00","2025","01","26","19:00","","-5.1","","-6.8","","88","","0.0","","18","","14","","","","100.50","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 20:00","2025","01","26","20:00","","-4.9","","-6.8","","87","","0.0","","18","","17","","","","100.47","","","","-11","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 21:00","2025","01","26","21:00","","-4.2","","-6.8","","82","","0.0","","20","","18","","","","100.43","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 22:00","2025","01","26","22:00","","-2.5","","-5.7","","78","","0.0","","23","","35","","","","100.36","","","","-10","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-26 23:00","2025","01","26","23:00","","-2.8","","-5.9","","79","","0.0","","25","","48","","","","100.34","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 00:00","2025","01","27","00:00","","-2.9","","-6.0","","79","","0.0","","25","","45","","","","100.39","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 01:00","2025","01","27","01:00","","-3.1","","-7.8","","70","","0.0","","29","","45","","","","100.45","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 02:00","2025","01","27","02:00","","-4.4","","-8.8","","71","","0.0","","26","","51","","","","100.53","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 03:00","2025","01","27","03:00","","-5.7","","-12.1","","61","","0.0","","27","","55","","","","100.60","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 04:00","2025","01","27","04:00","","-6.4","","-12.1","","64","","0.0","","28","","47","","","","100.62","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 05:00","2025","01","27","05:00","","-6.5","","-12.7","","61","","0.0","","27","","43","","","","100.71","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 06:00","2025","01","27","06:00","","-6.8","","-12.5","","64","","0.0","","26","","42","","","","100.72","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 07:00","2025","01","27","07:00","","-7.1","","-12.3","","66","","0.0","","26","","37","","","","100.73","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 08:00","2025","01","27","08:00","","-7.5","","-12.3","","68","","0.0","","25","","38","","","","100.72","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 09:00","2025","01","27","09:00","","-7.4","","-12.8","","65","","0.0","","25","","40","","","","100.71","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 10:00","2025","01","27","10:00","","-7.2","","-12.3","","67","","0.0","","25","","37","","","","100.68","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 11:00","2025","01","27","11:00","","-6.4","","-12.0","","64","","0.0","","23","","37","","","","100.65","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 12:00","2025","01","27","12:00","","-5.2","","-11.9","","60","","0.0","","21","","26","","","","100.50","","","","-13","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 13:00","2025","01","27","13:00","","-3.9","","-11.4","","56","","0.0","","21","","32","","","","100.32","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 14:00","2025","01","27","14:00","","-2.6","","-11.8","","49","","0.0","","20","","21","","","","100.18","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 15:00","2025","01","27","15:00","","-2.5","","-11.3","","51","","0.0","","18","","16","","","","100.07","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 16:00","2025","01","27","16:00","","-2.4","","-10.4","","54","","0.0","","18","","21","","","","99.94","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 17:00","2025","01","27","17:00","","-2.8","","-7.6","","70","","0.0","","17","","21","","","","99.74","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 18:00","2025","01","27","18:00","","-2.8","","-6.5","","76","","0.0","","18","","21","","","","99.60","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 19:00","2025","01","27","19:00","","-2.3","","-5.1","","81","","0.0","","18","","22","","","","99.49","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 20:00","2025","01","27","20:00","","-1.4","","-6.2","","70","","0.0","","20","","30","","","","99.40","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 21:00","2025","01","27","21:00","","-0.8","","-6.0","","67","","0.0","","20","","30","","","","99.29","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 22:00","2025","01","27","22:00","","-0.4","","-5.4","","69","","0.0","","20","","27","","","","99.22","","","","-7","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-27 23:00","2025","01","27","23:00","","0.0","","-4.9","","69","","0.0","","20","","29","","","","99.14","","","","-6","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 00:00","2025","01","28","00:00","","0.5","","-4.6","","68","","0.0","","20","","27","","","","99.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 01:00","2025","01","28","01:00","","0.7","","-4.2","","70","","0.0","","19","","26","","","","98.96","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 02:00","2025","01","28","02:00","","1.0","","-3.1","","74","","0.0","","19","","30","","","","98.85","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 03:00","2025","01","28","03:00","","0.9","","-2.1","","80","","0.0","","20","","26","","","","98.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 04:00","2025","01","28","04:00","","0.3","","-1.3","","89","","0.0","","19","","20","","","","98.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 05:00","2025","01","28","05:00","","0.3","","-2.8","","79","","0.0","","21","","28","","","","98.66","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 06:00","2025","01","28","06:00","","-0.2","","-2.6","","83","","0.0","","22","","41","","","","98.63","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 07:00","2025","01","28","07:00","","-1.2","","-2.5","","91","","0.0","","22","","37","","","","98.60","","","","-9","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 08:00","2025","01","28","08:00","","-1.1","","-2.4","","91","","0.0","","21","","33","","","","98.60","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 09:00","2025","01","28","09:00","","-1.2","","-2.6","","90","","0.0","","21","","30","","","","98.58","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 10:00","2025","01","28","10:00","","-1.1","","-3.1","","86","","0.0","","21","","30","","","","98.61","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 11:00","2025","01","28","11:00","","-1.1","","-2.9","","88","","0.0","","21","","29","","","","98.56","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 12:00","2025","01","28","12:00","","-1.6","","-2.7","","92","","0.0","","21","","28","","","","98.45","","","","-8","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 13:00","2025","01","28","13:00","","-4.0","","-4.9","","93","","0.3","","33","","32","","","","98.43","","","","-12","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 14:00","2025","01","28","14:00","","-5.2","","-6.8","","89","","0.2","","33","","39","","","","98.44","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 15:00","2025","01","28","15:00","","-6.2","","-9.0","","81","","0.0","","32","","43","","","","98.51","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 16:00","2025","01","28","16:00","","-6.9","","-12.1","","66","","0.2","","32","","44","","","","98.61","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 17:00","2025","01","28","17:00","","-7.0","","-12.4","","65","","0.0","","31","","50","","","","98.74","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 18:00","2025","01","28","18:00","","-6.9","","-11.6","","69","","0.0","","30","","53","","","","98.86","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 19:00","2025","01","28","19:00","","-8.3","","-13.5","","66","","0.0","","30","","54","","","","99.09","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 20:00","2025","01","28","20:00","","-9.3","","-14.2","","68","","0.0","","28","","53","","","","99.32","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 21:00","2025","01","28","21:00","","-10.0","","-14.6","","69","","0.0","","28","","57","","","","99.47","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 22:00","2025","01","28","22:00","","-10.8","","-15.7","","67","","0.0","","28","","57","","","","99.57","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-28 23:00","2025","01","28","23:00","","-10.8","","-16.3","","64","","0.0","","29","","60","","","","99.62","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 00:00","2025","01","29","00:00","","-11.0","","-16.2","","65","","0.0","","27","","53","","","","99.72","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 01:00","2025","01","29","01:00","","-11.5","","-16.5","","66","","0.0","","27","","54","","","","99.78","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 02:00","2025","01","29","02:00","","-11.8","","-16.5","","68","","0.0","","27","","60","","","","99.81","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 03:00","2025","01","29","03:00","","-12.0","","-16.7","","68","","0.0","","28","","53","","","","99.92","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 04:00","2025","01","29","04:00","","-12.7","","-16.5","","73","","0.0","","26","","46","","","","100.05","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 05:00","2025","01","29","05:00","","-12.7","","-16.9","","70","","0.0","","27","","39","","","","100.06","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 06:00","2025","01","29","06:00","","-12.7","","-17.2","","69","","0.0","","27","","39","","","","100.12","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 07:00","2025","01","29","07:00","","-12.5","","-16.6","","72","","0.0","","27","","34","","","","100.09","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 08:00","2025","01","29","08:00","","-12.9","","-17.8","","67","","0.0","","28","","31","","","","100.13","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 09:00","2025","01","29","09:00","","-12.9","","-18.1","","65","","0.2","","27","","21","","","","100.14","","","","-22","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 10:00","2025","01","29","10:00","","-12.2","","-16.2","","72","","0.0","","23","","16","","","","100.18","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 11:00","2025","01","29","11:00","","-12.1","","-17.9","","62","","0.0","","19","","13","","","","100.15","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 12:00","2025","01","29","12:00","","-11.7","","-18.3","","58","","0.0","","18","","8","","","","100.03","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 13:00","2025","01","29","13:00","","-11.2","","-18.4","","55","","0.0","","20","","5","","","","99.86","","","","-14","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 14:00","2025","01","29","14:00","","-11.5","","-17.9","","59","","0.0","","13","","9","","","","99.75","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 15:00","2025","01","29","15:00","","-11.1","","-14.8","","74","","0.0","","9","","12","","","","99.59","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 16:00","2025","01","29","16:00","","-10.1","","-12.3","","84","","0.2","","5","","20","","","","99.49","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 17:00","2025","01","29","17:00","","-9.7","","-11.9","","84","","0.0","","6","","22","","","","99.40","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 18:00","2025","01","29","18:00","","-8.7","","-10.5","","87","","0.2","","5","","26","","","","99.37","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 19:00","2025","01","29","19:00","","-8.2","","-10.1","","86","","0.0","","3","","29","","","","99.30","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 20:00","2025","01","29","20:00","","-7.9","","-9.9","","86","","0.2","","3","","33","","","","99.30","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 21:00","2025","01","29","21:00","","-8.0","","-9.7","","87","","0.2","","1","","36","","","","99.31","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 22:00","2025","01","29","22:00","","-8.1","","-9.8","","88","","0.2","","36","","39","","","","99.32","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-29 23:00","2025","01","29","23:00","","-8.6","","-10.5","","86","","0.2","","35","","36","","","","99.35","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 00:00","2025","01","30","00:00","","-8.5","","-10.5","","86","","0.0","","33","","38","","","","99.38","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 01:00","2025","01","30","01:00","","-8.8","","-10.6","","87","","0.3","","32","","45","","","","99.40","","","","-20","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 02:00","2025","01","30","02:00","","-9.4","","-11.8","","82","","0.0","","32","","48","","","","99.46","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 03:00","2025","01","30","03:00","","-9.5","","-12.1","","81","","0.3","","31","","45","","","","99.62","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 04:00","2025","01","30","04:00","","-9.9","","-12.3","","82","","0.0","","31","","45","","","","99.69","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 05:00","2025","01","30","05:00","","-10.8","","-13.5","","81","","0.0","","31","","49","","","","99.78","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 06:00","2025","01","30","06:00","","-11.6","","-14.1","","82","","0.0","","30","","51","","","","99.88","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 07:00","2025","01","30","07:00","","-11.5","","-14.7","","77","","0.2","","31","","52","","","","100.00","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 08:00","2025","01","30","08:00","","-12.1","","-14.5","","82","","0.0","","30","","54","","","","100.11","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 09:00","2025","01","30","09:00","","-12.6","","-14.5","","86","","0.0","","30","","48","","","","100.26","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 10:00","2025","01","30","10:00","","-13.2","","-16.1","","79","","0.0","","31","","50","","","","100.36","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 11:00","2025","01","30","11:00","","-13.9","","-16.7","","79","","0.0","","30","","52","","","","100.47","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 12:00","2025","01","30","12:00","","-14.2","","-17.2","","78","","0.0","","30","","52","","","","100.52","","","","-28","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 13:00","2025","01","30","13:00","","-14.4","","-18.3","","72","","0.2","","29","","56","","","","100.52","","","","-28","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 14:00","2025","01","30","14:00","","-13.5","","-17.5","","72","","0.0","","28","","47","","","","100.62","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 15:00","2025","01","30","15:00","","-12.4","","-17.0","","69","","0.0","","28","","52","","","","100.63","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 16:00","2025","01","30","16:00","","-12.1","","-17.2","","66","","0.0","","28","","51","","","","100.72","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 17:00","2025","01","30","17:00","","-11.8","","-17.5","","63","","0.0","","27","","50","","","","100.76","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 18:00","2025","01","30","18:00","","-11.7","","-17.3","","63","","0.0","","28","","56","","","","100.80","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 19:00","2025","01","30","19:00","","-11.9","","-16.9","","66","","0.0","","28","","61","","","","100.92","","","","-25","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 20:00","2025","01","30","20:00","","-13.1","","-17.7","","68","","0.0","","29","","66","","","","101.03","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 21:00","2025","01","30","21:00","","-14.1","","-18.7","","68","","0.0","","29","","67","","","","101.07","","","","-29","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 22:00","2025","01","30","22:00","","-14.2","","-18.6","","69","","0.0","","29","","62","","","","101.12","","","","-29","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-30 23:00","2025","01","30","23:00","","-13.7","","-17.7","","72","","0.0","","28","","55","","","","101.19","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 00:00","2025","01","31","00:00","","-13.8","","-17.5","","74","","0.0","","28","","57","","","","101.20","","","","-28","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 01:00","2025","01","31","01:00","","-14.2","","-18.2","","71","","0.0","","27","","57","","","","101.30","","","","-28","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 02:00","2025","01","31","02:00","","-14.4","","-18.6","","71","","0.0","","28","","48","","","","101.36","","","","-28","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 03:00","2025","01","31","03:00","","-13.8","","-17.9","","71","","0.0","","28","","48","","","","101.45","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 04:00","2025","01","31","04:00","","-13.9","","-17.9","","72","","0.0","","27","","52","","","","101.46","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 05:00","2025","01","31","05:00","","-14.0","","-18.3","","70","","0.0","","25","","49","","","","101.47","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 06:00","2025","01","31","06:00","","-14.3","","-18.3","","72","","0.0","","24","","47","","","","101.50","","","","-27","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 07:00","2025","01","31","07:00","","-14.1","","-17.9","","73","","0.0","","23","","41","","","","101.50","","","","-26","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 08:00","2025","01","31","08:00","","-14.8","","-19.0","","71","","0.0","","20","","21","","","","101.48","","","","-24","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 09:00","2025","01","31","09:00","","-14.4","","-17.3","","79","","0.0","","21","","18","","","","101.43","","","","-23","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 10:00","2025","01","31","10:00","","-13.8","","-16.4","","81","","0.7","","19","","12","","","","101.30","","","","-21","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 11:00","2025","01","31","11:00","","-12.5","","-14.9","","82","","0.3","","19","","12","","","","101.21","","","","-19","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 12:00","2025","01","31","12:00","","-11.9","","-14.2","","83","","0.2","","17","","10","","","","101.09","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 13:00","2025","01","31","13:00","","-10.4","","-12.1","","87","","0.6","","21","","9","","","","100.98","","","","-15","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 14:00","2025","01","31","14:00","","-7.9","","-9.5","","88","","0.2","","25","","25","","","","100.91","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 15:00","2025","01","31","15:00","","-8.3","","-10.2","","86","","0.0","","27","","21","","","","100.86","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 16:00","2025","01","31","16:00","","-9.1","","-11.9","","80","","0.2","","28","","18","","","","100.92","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 17:00","2025","01","31","17:00","","-9.4","","-13.3","","73","","0.0","","30","","18","","","","100.98","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 18:00","2025","01","31","18:00","","-9.3","","-13.4","","72","","0.0","","30","","17","","","","101.03","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 19:00","2025","01","31","19:00","","-8.9","","-13.2","","71","","0.0","","30","","19","","","","101.02","","","","-16","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 20:00","2025","01","31","20:00","","-8.4","","-15.0","","59","","0.0","","31","","30","","","","101.05","","","","-17","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 21:00","2025","01","31","21:00","","-8.5","","-16.1","","54","","0.0","","31","","30","","","","101.03","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 22:00","2025","01","31","22:00","","-8.7","","-15.0","","60","","0.0","","33","","28","","","","100.98","","","","-18","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-01-31 23:00","2025","01","31","23:00","","-9.1","","-15.1","","61","","0.0","","34","","30","","","","100.91","","","","-18","","NA"
