"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 15:00","2025","07","27","15:00","","25.7","","16.9","","58","","0.0","","21","","29","","","","100.77","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 16:00","2025","07","27","16:00","","25.7","","17.0","","59","","0.0","","21","","26","","","","100.71","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 17:00","2025","07","27","17:00","","25.7","","16.3","","56","","0.0","","21","","36","","","","100.67","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 18:00","2025","07","27","18:00","","26.1","","15.9","","54","","0.0","","20","","33","","","","100.68","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 19:00","2025","07","27","19:00","","24.6","","14.6","","54","","0.0","","21","","37","","","","100.71","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 20:00","2025","07","27","20:00","","23.4","","13.2","","53","","0.0","","20","","35","","","","100.75","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 21:00","2025","07","27","21:00","","22.1","","15.1","","65","","0.0","","21","","34","","","","100.77","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 22:00","2025","07","27","22:00","","21.5","","15.5","","69","","0.0","","21","","38","","","","100.77","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-27 23:00","2025","07","27","23:00","","21.0","","15.4","","70","","0.0","","21","","44","","","","100.73","","25","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 00:00","2025","07","28","00:00","","20.4","","15.1","","71","","0.0","","22","","46","","","","100.74","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 01:00","2025","07","28","01:00","","19.7","","15.7","","78","","0.0","","22","","44","","","","100.78","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 02:00","2025","07","28","02:00","","19.3","","16.1","","82","","0.0","","22","","40","","","","100.79","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 03:00","2025","07","28","03:00","","19.1","","16.4","","84","","0.0","","23","","39","","","","100.82","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 04:00","2025","07","28","04:00","","18.9","","16.5","","86","","0.0","","22","","39","","","","100.85","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 05:00","2025","07","28","05:00","","18.8","","16.7","","88","","0.0","","23","","38","","","","100.90","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 06:00","2025","07","28","06:00","","18.7","","16.7","","89","","0.0","","23","","39","","","","100.98","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 07:00","2025","07","28","07:00","","18.5","","16.8","","90","","0.0","","22","","33","","","","101.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 08:00","2025","07","28","08:00","","19.3","","17.2","","87","","0.0","","22","","32","","","","101.00","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 09:00","2025","07","28","09:00","","19.8","","17.8","","88","","0.0","","23","","29","","","","101.07","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 10:00","2025","07","28","10:00","","20.0","","18.0","","88","","0.0","","23","","22","","","","101.12","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 11:00","2025","07","28","11:00","","21.4","","18.7","","85","","0.0","","22","","21","","","","101.14","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 12:00","2025","07","28","12:00","","23.2","","19.7","","81","","0.0","","22","","16","","","","101.15","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 13:00","2025","07","28","13:00","","23.3","","19.2","","78","","0.0","","23","","9","","","","101.12","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 14:00","2025","07","28","14:00","","24.2","","20.0","","77","","0.0","","27","","6","","","","101.16","","32","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 15:00","2025","07","28","15:00","","23.6","","19.9","","80","","0.0","","11","","11","","","","101.15","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 16:00","2025","07","28","16:00","","22.8","","19.8","","83","","0.0","","10","","14","","","","101.15","","30","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 17:00","2025","07","28","17:00","","21.2","","18.9","","87","","0.0","","8","","23","","","","101.15","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 18:00","2025","07","28","18:00","","20.1","","18.3","","89","","0.0","","8","","25","","","","101.16","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 19:00","2025","07","28","19:00","","19.3","","17.0","","86","","0.0","","7","","25","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 20:00","2025","07","28","20:00","","18.9","","16.5","","86","","0.0","","8","","23","","","","101.21","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 21:00","2025","07","28","21:00","","18.7","","16.7","","88","","0.0","","8","","18","","","","101.24","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 22:00","2025","07","28","22:00","","18.7","","17.1","","91","","0.0","","9","","19","","","","101.20","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-28 23:00","2025","07","28","23:00","","18.7","","17.6","","93","","0.0","","9","","14","","","","101.19","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 00:00","2025","07","29","00:00","","18.8","","18.0","","95","","0.0","","9","","17","","","","101.13","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 01:00","2025","07","29","01:00","","18.9","","18.1","","95","","0.0","","14","","9","","","","101.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 02:00","2025","07","29","02:00","","18.8","","18.0","","95","","0.0","","19","","10","","","","101.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 03:00","2025","07","29","03:00","","18.7","","17.9","","95","","0.0","","22","","10","","","","101.09","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 04:00","2025","07","29","04:00","","18.9","","18.1","","95","","0.0","","22","","18","","","","101.05","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 05:00","2025","07","29","05:00","","18.8","","18.2","","96","","0.0","","22","","22","","","","101.03","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 06:00","2025","07","29","06:00","","18.4","","17.8","","97","","0.0","","21","","17","","","","101.06","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 07:00","2025","07","29","07:00","","21.3","","19.8","","92","","0.0","","16","","6","","","","101.03","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 08:00","2025","07","29","08:00","","21.3","","19.0","","87","","0.0","","24","","9","","","","101.03","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 09:00","2025","07","29","09:00","","22.4","","19.2","","82","","0.0","","","","0","","","","101.03","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 10:00","2025","07","29","10:00","","24.9","","18.9","","69","","0.0","","21","","14","","","","100.98","","32","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 11:00","2025","07","29","11:00","","24.3","","19.3","","74","","0.0","","22","","12","","","","100.94","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 12:00","2025","07","29","12:00","","24.8","","19.2","","71","","0.0","","22","","16","","","","100.86","","32","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 13:00","2025","07","29","13:00","","25.0","","20.3","","75","","0.0","","26","","16","","","","100.89","","33","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 14:00","2025","07","29","14:00","","27.7","","20.4","","65","","0.0","","21","","12","","","","100.84","","36","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 15:00","2025","07","29","15:00","","24.2","","19.6","","76","","0.0","","11","","11","","","","100.80","","31","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 16:00","2025","07","29","16:00","","20.3","","19.3","","94","","8.6","","2","","25","","","","100.91","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 17:00","2025","07","29","17:00","","20.9","","19.0","","89","","0.0","","4","","15","","","","101.00","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 18:00","2025","07","29","18:00","","22.3","","18.0","","77","","0.0","","35","","14","","","","101.03","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 19:00","2025","07","29","19:00","","21.4","","16.8","","75","","0.0","","33","","26","","","","101.06","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 20:00","2025","07","29","20:00","","18.2","","15.4","","83","","0.0","","3","","30","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 21:00","2025","07","29","21:00","","18.0","","14.7","","81","","0.0","","3","","28","","","","101.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 22:00","2025","07","29","22:00","","18.0","","14.5","","80","","0.2","","3","","18","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-29 23:00","2025","07","29","23:00","","17.7","","14.7","","82","","0.0","","5","","12","","","","101.28","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 00:00","2025","07","30","00:00","","17.5","","14.6","","83","","0.0","","5","","6","","","","101.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 01:00","2025","07","30","01:00","","16.7","","14.3","","86","","0.0","","12","","5","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 02:00","2025","07","30","02:00","","15.2","","13.8","","91","","0.0","","17","","5","","","","101.27","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 03:00","2025","07","30","03:00","","14.7","","12.9","","89","","0.0","","23","","4","","","","101.26","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 04:00","2025","07","30","04:00","","14.3","","13.1","","93","","0.0","","18","","10","","","","101.25","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 05:00","2025","07","30","05:00","","15.3","","14.4","","94","","0.0","","19","","12","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 06:00","2025","07","30","06:00","","17.4","","16.4","","94","","0.0","","20","","14","","","","101.28","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 07:00","2025","07","30","07:00","","18.5","","16.7","","89","","0.0","","21","","16","","","","101.29","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 08:00","2025","07","30","08:00","","18.8","","16.5","","87","","0.0","","25","","19","","","","101.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 09:00","2025","07","30","09:00","","19.0","","16.0","","83","","0.0","","25","","16","","","","101.37","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 10:00","2025","07","30","10:00","","19.4","","16.6","","84","","0.0","","25","","18","","","","101.40","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 11:00","2025","07","30","11:00","","19.5","","16.3","","82","","0.0","","23","","16","","","","101.36","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 12:00","2025","07","30","12:00","","19.3","","16.5","","84","","0.0","","22","","17","","","","101.31","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 13:00","2025","07","30","13:00","","20.6","","17.1","","80","","0.0","","23","","16","","","","101.31","","26","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 14:00","2025","07","30","14:00","","21.6","","16.9","","75","","0.0","","23","","15","","","","101.28","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 15:00","2025","07","30","15:00","","22.2","","17.2","","73","","0.0","","22","","13","","","","101.23","","28","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 16:00","2025","07","30","16:00","","21.9","","17.0","","74","","0.0","","21","","8","","","","101.19","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 17:00","2025","07","30","17:00","","22.8","","18.1","","75","","0.0","","15","","6","","","","101.16","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 18:00","2025","07","30","18:00","","23.6","","17.2","","67","","0.0","","19","","5","","","","101.16","","29","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 19:00","2025","07","30","19:00","","21.4","","17.3","","78","","0.0","","18","","8","","","","101.16","","27","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 20:00","2025","07","30","20:00","","20.4","","16.5","","78","","0.0","","15","","5","","","","101.14","","25","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 21:00","2025","07","30","21:00","","19.8","","16.9","","83","","0.0","","16","","7","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 22:00","2025","07","30","22:00","","19.7","","16.6","","82","","0.0","","17","","9","","","","101.12","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-30 23:00","2025","07","30","23:00","","19.6","","17.8","","90","","0.8","","23","","34","","","","101.18","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 00:00","2025","07","31","00:00","","18.3","","17.0","","92","","2.6","","21","","18","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 01:00","2025","07","31","01:00","","18.4","","16.4","","88","","0.0","","22","","16","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 02:00","2025","07","31","02:00","","18.9","","17.0","","88","","0.0","","23","","15","","","","101.17","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 03:00","2025","07","31","03:00","","18.9","","17.0","","89","","0.0","","24","","16","","","","101.15","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 04:00","2025","07","31","04:00","","18.8","","17.3","","91","","0.0","","24","","19","","","","101.16","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 05:00","2025","07","31","05:00","","18.8","","17.6","","93","","0.0","","27","","19","","","","101.22","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 06:00","2025","07","31","06:00","","18.5","","16.5","","88","","0.0","","30","","22","","","","101.30","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 07:00","2025","07","31","07:00","","17.9","","14.8","","82","","0.0","","32","","30","","","","101.35","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 08:00","2025","07","31","08:00","","18.1","","14.6","","80","","0.0","","33","","30","","","","101.43","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 09:00","2025","07","31","09:00","","18.0","","13.7","","76","","0.0","","32","","32","","","","101.50","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 10:00","2025","07","31","10:00","","18.4","","14.4","","77","","0.0","","32","","24","","","","101.55","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 11:00","2025","07","31","11:00","","18.8","","14.0","","74","","0.0","","32","","21","","","","101.58","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 12:00","2025","07","31","12:00","","19.2","","13.3","","69","","0.0","","32","","19","","","","101.62","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 13:00","2025","07","31","13:00","","19.3","","13.2","","68","","0.0","","32","","16","","","","101.65","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 14:00","2025","07","31","14:00","","19.7","","13.7","","68","","0.0","","36","","8","","","","101.68","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 15:00","2025","07","31","15:00","","19.5","","12.2","","63","","0.0","","7","","10","","","","101.70","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 16:00","2025","07","31","16:00","","19.4","","12.4","","64","","0.0","","9","","9","","","","101.73","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 17:00","2025","07","31","17:00","","19.5","","12.1","","62","","0.0","","13","","13","","","","101.75","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 18:00","2025","07","31","18:00","","18.7","","11.8","","64","","0.0","","12","","13","","","","101.76","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 19:00","2025","07","31","19:00","","18.0","","13.7","","76","","0.0","","13","","16","","","","101.81","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 20:00","2025","07","31","20:00","","17.8","","13.7","","77","","0.0","","13","","16","","","","101.86","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 21:00","2025","07","31","21:00","","17.8","","13.5","","76","","0.0","","13","","15","","","","101.90","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 22:00","2025","07","31","22:00","","17.7","","14.1","","80","","0.0","","12","","13","","","","101.95","","","","","","NA"
"-64.00","47.06","NORTH CAPE","8300516","2025-07-31 23:00","2025","07","31","23:00","","17.6","","14.1","","80","","0.0","","11","","13","","","","101.96","","","","","","NA"
